target_id	tau	highest	order
lcl|NW_027509812.1_mrna_XM_077425164.1_32422	0.703286669090685	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425165.1_32429	0.484409416285697	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425166.1_32430	0.505699782824616	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425167.1_32421	0.374860467752808	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425168.1_32411	0.473161283955364	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425170.1_32409	0.712249601750118	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425171.1_32408	0.462204015455676	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425172.1_32407	0.149700981217078	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425173.1_32413	0.621840650980221	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425174.1_32416	0.84579182421676	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425175.1_32237	0.721130726687184	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425177.1_32236	0.339504330666375	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425178.1_32235	0.966632081541094	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425179.1_32243	0.994185696372254	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425180.1_32241	0.641216605217641	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425181.1_32244	0.565085241546548	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425182.1_32215	0.390362181880018	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425183.1_32223	0.373665651914487	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425184.1_32224	0.604256290103924	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425185.1_32219	0.430248946666752	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425186.1_32206	0.332784196959522	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425187.1_32207	0.531360193811157	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425188.1_32173	0.471641043460841	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425190.1_32176	0.520345479511441	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425191.1_32174	0.341749640476027	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425192.1_32175	0.23995075962568	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425193.1_32233	0.487319001417121	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425194.1_32234	0.270492334822543	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425195.1_32180	0.996926945529839	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425196.1_32177	0.780529428873142	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425197.1_32178	0.809156850424304	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425198.1_32179	0.799166708671133	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425200.1_32181	0.418184730236486	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425201.1_32166	0.262206806741724	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425202.1_32167	0.964134938530817	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425203.1_32202	1	whole body	whole body
lcl|NW_027509812.1_mrna_XM_077425204.1_32200	0.234369072079367	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425205.1_32205	0.456626223015488	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425206.1_32201	1	whole body	whole body
lcl|NW_027509812.1_mrna_XM_077425207.1_32204	0.765009988233265	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425208.1_32203	0.305555804638318	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425210.1_32229	0.78310701615145	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425211.1_32228	0.660621885437584	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425212.1_32227	0.140348778581029	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425213.1_32189	0.659192104519006	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425214.1_32187	0.711146338573145	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425215.1_32188	0.695653770505214	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425216.1_32231	0.847584561124623	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425217.1_32232	0.174682623160733	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425220.1_32186	0.889578842476154	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425221.1_32184	0.880896906363894	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425222.1_32183	0.890221976119043	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425223.1_32185	0.403362228195666	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425224.1_32238	0.593556473699056	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425225.1_32194	0.545682850067716	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425226.1_32191	0.337629875050946	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425227.1_32193	0.811806112851697	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425228.1_32192	0.445210770309722	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425230.1_32195	0.443121744797045	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425231.1_32199	0.28066148936614	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425232.1_32196	0.352092072531528	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425233.1_32197	0.171925278470395	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425234.1_32198	0.245607013054373	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425235.1_32168	0.919293406136289	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425236.1_32169	0.690124314455315	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425237.1_32171	0.986647876680974	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425238.1_32170	0.510025986781324	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425239.1_32172	0.282169831019234	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425240.1_32225	0.139125924755461	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425241.1_32226	0.068032824534775	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425242.1_32182	0.628717993842715	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425244.1_32213	0.735589088003698	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425245.1_32211	0.479404569751195	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425246.1_32209	0.828444613561708	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425247.1_32212	0.722671338296262	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425248.1_32208	0.411566322250848	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425249.1_32210	0.286528076482791	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425250.1_32190	0.143679855014914	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425251.1_32214	0.499904657616111	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425252.1_32230	0.526504449785628	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425253.1_32221	0.206847028912687	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425254.1_32220	0.520446496698629	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425255.1_32222	0.287579546898698	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425257.1_32218	0.552473220663503	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425258.1_32240	0.918991731531386	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425259.1_32239	0.855884351757054	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425260.1_32217	0.711273074577622	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425261.1_32035	1	brain	brain
lcl|NW_027509812.1_mrna_XM_077425262.1_32036	0.359507996505283	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425263.1_32037	0.764595494695944	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425265.1_32026	0.735504882944794	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425266.1_32025	0.992292717711861	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425267.1_32027	0.544151902597486	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425268.1_32031	0.582717953952408	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425269.1_32033	0.615487081005333	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425270.1_32032	0.489793829758079	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425271.1_32034	0.940756634679572	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425272.1_32066	0.682396724195399	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425273.1_32067	0.712317242572633	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425274.1_32064	0.85841802325878	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425275.1_32065	0.768119175495652	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425276.1_32059	0.517866694858278	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425277.1_32063	0.79667737377663	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425278.1_32061	0.862182836011502	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425280.1_32060	0.757504604747602	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425281.1_32057	0.981930485074124	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425282.1_32053	0.667963599825382	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425283.1_32055	0.778840372958001	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425284.1_32056	0.440586918353698	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425285.1_32054	0.674793518247171	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425286.1_32058	0.65573705105533	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425287.1_32062	0.986813534951162	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425288.1_32040	0.696842438459894	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425290.1_32041	0.890378648916805	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425291.1_32030	0.79878964322322	whole body	whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425292.1_32029	0.414596943612949	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425293.1_32052	0.478536227745899	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425294.1_32051	0.414564144384413	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425295.1_32050	0.690703796010797	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425296.1_32049	1	whole body	whole body
lcl|NW_027509812.1_mrna_XM_077425297.1_32046	0.77732990026136	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425298.1_32048	0.615944858387262	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425300.1_32045	0.614102540649403	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425301.1_32047	0.443055533471914	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425302.1_32044	0.790501614580496	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425303.1_32077	0.564045028758314	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425304.1_32079	0.53088322964782	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425305.1_32078	0.569170996930421	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425306.1_32076	0.671052899970828	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425307.1_32080	0.465680835975583	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425308.1_32081	0.23978628690844	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425309.1_32082	0.366944549636226	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425310.1_32070	0.764682489392223	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425311.1_32073	0.292907065602401	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425313.1_32074	0.721932863344981	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425314.1_32075	0.735662065940915	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425315.1_32086	0.695798530949317	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425316.1_32087	0.176914006053212	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425317.1_32090	0.654159599995365	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425318.1_32091	0.516731360594868	whole body sample	whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425319.1_32028	0.450701392262012	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425320.1_32089	0.860252522870635	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425322.1_32088	0.665904085099633	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425323.1_32085	0.557055296785218	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425324.1_32071	0.311456474035333	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425325.1_32072	0.322490949596658	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425326.1_32083	0.796777329493552	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425327.1_32042	0.131500182919222	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425328.1_32043	0.779517141688953	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425329.1_32084	0.858615889312365	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425331.1_32751	0.855277942162018	whole body sample	whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425332.1_32648	0.87721708761879	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425333.1_32647	0.444656623819474	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425334.1_32099	0.735990162753832	whole body	whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425335.1_32095	0.453813032685231	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425336.1_32096	0.659589786554688	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425337.1_32098	0.821378184314184	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425338.1_32097	0.52080412174207	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425339.1_32094	0.60034722233621	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425340.1_32102	0.314949279106043	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425341.1_32101	0.493648985899859	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425342.1_32100	0.712874113932096	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425344.1_32103	0.313318814408929	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425345.1_32112	0.616884109310218	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425346.1_32115	0.348386077219147	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425347.1_32113	0.802802820873937	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425348.1_32114	0.486063186661718	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425349.1_32104	0.226611988095214	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425350.1_32109	0.441519463500306	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425352.1_32107	0.999564171562847	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425353.1_32106	0.398411071839726	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425354.1_32105	0.442129198597622	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425355.1_32108	0.789077580418347	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425356.1_32110	0.466680283168888	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425358.1_32111	0.630468586523499	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425359.1_32731	0.938989163595086	whole body sample	whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425360.1_31817	0.430537068798304	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425361.1_32770	0.542497831368679	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425362.1_32771	0.544425554788024	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425363.1_32772	0.581797302342049	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425364.1_32759	0.189286898382293	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425365.1_32760	0.506984323387783	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425366.1_32761	0.804435416617601	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425367.1_32762	0.15106677971212	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425369.1_32774	0.379200255131477	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425370.1_32776	0.193893940196456	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425371.1_32775	0.669648253163322	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425372.1_32768	0.422546354390263	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425373.1_32769	0.146509312400629	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425374.1_32773	0.406389184433176	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425375.1_32766	0.563416371706032	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425376.1_32763	0.655784948271103	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425377.1_32765	0.647066609246996	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425378.1_32764	0.857910841962401	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425379.1_32777	0.56873664952624	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425381.1_32767	0.825159262879194	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425382.1_32750	0.949035741479232	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425383.1_32748	1	whole body	whole body
lcl|NW_027509812.1_mrna_XM_077425384.1_32747	0.98056561816876	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425385.1_32749	0.932148456465011	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425386.1_31780	0.406524570170821	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425387.1_31779	0.512466682115604	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425388.1_31781	0.889415894281508	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425389.1_31793	0.666136116150619	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425391.1_31787	0.679553844238899	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425392.1_31786	0.169320755601737	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425393.1_31776	0.702249017398568	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425394.1_31775	0.432934070452751	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425395.1_31777	0.290996112848706	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425396.1_31773	0.526940255098811	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425397.1_31774	0.307958791615779	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425398.1_31792	0.959713553993632	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425399.1_31791	0.968215720119681	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425400.1_31790	0.465108477967512	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425401.1_31789	0.67339109781368	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425402.1_31788	0.267798103941073	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425404.1_31772	0.762031089580435	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425405.1_31782	0.525023811504351	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425406.1_31784	0.736416509060661	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425407.1_31785	0.443219708107485	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425408.1_31783	0.75715334832083	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425409.1_31806	0.850278842657895	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425410.1_31805	0.479167625921686	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425411.1_31807	0.370240009503051	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425413.1_31840	0.337335688831844	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425414.1_31841	0.481320864845297	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425415.1_31844	0.172692924303133	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425416.1_31830	0.483304888912487	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425417.1_31831	0.70947254080705	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425418.1_31858	0.465100949988156	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425419.1_31835	0.492271164537693	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425420.1_31822	0.771691447161043	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425421.1_31820	0.408836772449644	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425422.1_31821	0.764929213143053	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425423.1_31849	NA	NA	NA
lcl|NW_027509812.1_mrna_XM_077425425.1_31852	0.442350843202914	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425426.1_31853	0.532502593068425	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425427.1_31845	0.100779682897488	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425428.1_31851	0.959889428117421	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425429.1_31854	0.996240240198069	brain	brain|whole body
lcl|NW_027509812.1_mrna_XM_077425430.1_31850	0.671994859291151	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425431.1_31847	0.318996733597526	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425432.1_31846	0.389707977551617	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425433.1_31843	0.326838074284283	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425435.1_31842	0.553915719740883	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425436.1_31838	0.771817597092536	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425437.1_31839	0.238749843677965	whole body	whole body|whole body sample|brain
lcl|NW_027509812.1_mrna_XM_077425438.1_31837	0.460967015696301	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425439.1_31803	0.74202937829538	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425440.1_31799	0.759829806351892	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425441.1_31798	0.350160352726109	whole body sample	whole body sample|whole body|brain
lcl|NW_027509812.1_mrna_XM_077425442.1_31800	0.304310161594988	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425443.1_31797	0.737601169605234	whole body	whole body|brain
lcl|NW_027509812.1_mrna_XM_077425445.1_31801	0.79232692496007	brain	brain|whole body sample|whole body
lcl|NW_027509812.1_mrna_XM_077425446.1_31804	0.151184013192258	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425447.1_31802	0.419575317805646	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425448.1_31819	0.917293123116344	brain	brain|whole body|whole body sample
lcl|NW_027509812.1_mrna_XM_077425449.1_31827	0.352634972467898	whole body	whole body|brain|whole body sample
lcl|NW_027509812.1_mrna_XM_077425450.1_31824	0.471685624887306	whole body sample	whole body sample|brain|whole body
lcl|NW_027509812.1_mrna_XM_077425451.1_31826	0.244316740390592	whole body	whole body|whole body sample|brain
